Data-Ora,Consumo
12/03/2014-11:02:00,143.04978279644905
12/03/2014-11:03:00,138.57246200358176
12/03/2014-11:04:00,134.27683667598117
12/03/2014-11:05:00,137.89767056334315
12/03/2014-11:06:00,125.09949545517313
12/03/2014-11:07:00,139.3797857994672
12/03/2014-11:08:00,138.5666310821639
12/03/2014-11:09:00,129.682415022329
12/03/2014-11:10:00,151.6784801511968
12/03/2014-11:11:00,130.4517040061618
12/03/2014-11:12:00,139.15604371363838
12/03/2014-11:13:00,141.5471911969552
12/03/2014-11:14:00,142.3008569149161
12/03/2014-11:15:00,159.5385873411895
12/03/2014-11:16:00,175.1139265834751
12/03/2014-11:17:00,193.43049758720008
12/03/2014-11:18:00,211.8964486819169
12/03/2014-11:19:00,206.08885970494904
12/03/2014-11:20:00,196.58273169960387
12/03/2014-11:21:00,209.1446499832432
12/03/2014-11:22:00,155.74430437347095
12/03/2014-11:23:00,203.66218850641263
12/03/2014-11:24:00,235.6362270010513
12/03/2014-11:25:00,243.56985469648936
12/03/2014-11:26:00,230.96306704718137
12/03/2014-11:27:00,227.9122878116173
12/03/2014-11:28:00,236.4060739220737
12/03/2014-11:29:00,167.48124693347316
12/03/2014-11:30:00,178.2786642333124
12/03/2014-11:31:00,177.89952946907152
12/03/2014-11:32:00,178.39484532200478
12/03/2014-11:33:00,203.7118125439465
12/03/2014-11:34:00,170.90319780770886
12/03/2014-11:35:00,177.05918126679754
12/03/2014-11:36:00,166.73695559612216
12/03/2014-11:37:00,175.1792347009056
12/03/2014-11:38:00,148.61492420536192
12/03/2014-11:39:00,173.865501692467
12/03/2014-11:40:00,514.6006185715096
12/03/2014-11:41:00,435.728203935326
12/03/2014-11:42:00,404.5558129978997
12/03/2014-11:43:00,394.0027702500027
12/03/2014-11:44:00,383.0538970359934
12/03/2014-11:45:00,63.17867051687573
12/03/2014-11:46:00,60.0976727809504
12/03/2014-11:47:00,65.0269174803631
12/03/2014-11:48:00,67.30556444410067
12/03/2014-11:49:00,76.86104995748445
12/03/2014-11:50:00,65.9876186049096
12/03/2014-11:51:00,53.19498286956435
12/03/2014-11:52:00,62.94683543470397
12/03/2014-11:53:00,51.97118233702283
12/03/2014-11:54:00,80.14069084041121
12/03/2014-11:55:00,97.1886684843004
12/03/2014-11:56:00,124.21827624378156
12/03/2014-11:57:00,123.89206770127672
12/03/2014-11:58:00,120.04131023737
12/03/2014-11:59:00,131.7939023929307
12/03/2014-12:00:00,117.98344557323232
12/03/2014-12:01:00,119.8840615209466
12/03/2014-12:02:00,129.43568469649546
12/03/2014-12:03:00,116.32433704422282
12/03/2014-12:04:00,118.00390842641004
12/03/2014-12:05:00,126.09828703013858
12/03/2014-12:06:00,106.66030136446932
12/03/2014-12:07:00,127.47452347431238
12/03/2014-12:08:00,113.53501246455237
12/03/2014-12:09:00,120.2649681278812
12/03/2014-12:10:00,120.64525061591264
12/03/2014-12:11:00,115.09105584162192
12/03/2014-12:12:00,125.95544419709088
12/03/2014-12:13:00,109.41733147287766
12/03/2014-12:14:00,104.47936939699636
12/03/2014-12:15:00,101.26599256022796
12/03/2014-12:16:00,52.57837090438214
12/03/2014-12:17:00,34.439709586702925
12/03/2014-12:18:00,34.18802044276766
12/03/2014-12:19:00,34.38250272157971
12/03/2014-12:20:00,34.2989628424249
12/03/2014-12:21:00,34.371315020881525
12/03/2014-12:22:00,34.18784325225953
12/03/2014-12:23:00,34.410545839580834
12/03/2014-12:24:00,32.71885848002642
12/03/2014-12:25:00,31.51700515688741
12/03/2014-12:26:00,31.141162068447205
12/03/2014-12:27:00,31.15835884895291
12/03/2014-12:28:00,23.1486761563067
12/03/2014-12:29:00,19.858560702573467
12/03/2014-12:30:00,19.846212362085552
12/03/2014-12:31:00,22.160364612643885
12/03/2014-12:32:00,28.16848446118317
12/03/2014-12:33:00,28.169005068117325
12/03/2014-12:34:00,29.906952300092165
12/03/2014-12:35:00,30.826734263178736
12/03/2014-12:36:00,30.865394233185384
12/03/2014-12:37:00,36.23400349271659
12/03/2014-12:38:00,54.89395657811544
12/03/2014-12:39:00,81.00691274471549
12/03/2014-12:40:00,99.9596101418434
12/03/2014-12:41:00,104.13558726704258
12/03/2014-12:42:00,105.58739531836784
12/03/2014-12:43:00,106.69084182588492
12/03/2014-12:44:00,107.73774694604394
12/03/2014-12:45:00,108.5678920513222
12/03/2014-12:46:00,106.51836092936482
12/03/2014-12:47:00,105.31565569864254
12/03/2014-12:48:00,103.74323859604
12/03/2014-12:49:00,102.60606671764222
12/03/2014-12:50:00,101.73474721590334
12/03/2014-12:51:00,101.09966277459829
12/03/2014-12:52:00,100.60657217806182
12/03/2014-12:53:00,100.17593179321
12/03/2014-12:54:00,99.6241241979704
12/03/2014-12:55:00,99.2165020738688
12/03/2014-12:56:00,109.89697410998902
12/03/2014-12:57:00,137.21714519216843
12/03/2014-12:58:00,132.65496418998293
12/03/2014-12:59:00,159.72291933932036
12/03/2014-13:00:00,787.1148425395053
12/03/2014-13:01:00,1923.4233404575389
12/03/2014-13:02:00,1925.9698875308648
12/03/2014-13:03:00,1925.7358714258148
12/03/2014-13:04:00,1936.9732192632528
12/03/2014-13:05:00,1937.87794107434
12/03/2014-13:06:00,1941.754693679704
12/03/2014-13:07:00,1944.0555846016289
12/03/2014-13:08:00,1946.4313627773297
12/03/2014-13:09:00,1949.9235805735243
12/03/2014-13:10:00,1942.121007781176
12/03/2014-13:11:00,1941.596148445604
12/03/2014-13:12:00,1937.370518901285
12/03/2014-13:13:00,1945.6678458696035
12/03/2014-13:14:00,1938.367694535183
12/03/2014-13:15:00,1156.7164615942063
12/03/2014-13:16:00,105.1241817083674
12/03/2014-13:17:00,103.0288783941792
12/03/2014-13:18:00,112.7615410608388
12/03/2014-13:19:00,101.56456872683512
12/03/2014-13:20:00,107.62094715602538
12/03/2014-13:21:00,106.11923029833936
12/03/2014-13:22:00,119.09512205199503
12/03/2014-13:23:00,135.5767994779101
12/03/2014-13:24:00,167.258341358611
12/03/2014-13:25:00,180.33528635499584
12/03/2014-13:26:00,175.51898494993787
12/03/2014-13:27:00,181.0839556477977
12/03/2014-13:28:00,174.04982303065046
12/03/2014-13:29:00,179.13921996271068
12/03/2014-13:30:00,175.8483205402074
12/03/2014-13:31:00,175.8823685007739
12/03/2014-13:32:00,171.33249575826835
12/03/2014-13:33:00,179.45440968754338
12/03/2014-13:34:00,178.66230884630733
12/03/2014-13:35:00,176.17835180837966
12/03/2014-13:36:00,184.1153411590078
12/03/2014-13:37:00,181.6315501119849
12/03/2014-13:38:00,186.66936089596496
12/03/2014-13:39:00,184.32351025177465
12/03/2014-13:40:00,189.4500587337241
12/03/2014-13:41:00,180.8797976028117
12/03/2014-13:42:00,180.73365741691447
12/03/2014-13:43:00,178.32480569537648
12/03/2014-13:44:00,172.17098965431634
12/03/2014-13:45:00,177.02850622115238
12/03/2014-13:46:00,173.08131654334508
12/03/2014-13:47:00,140.72500123689431
12/03/2014-13:48:00,107.11548244235534
12/03/2014-13:49:00,113.40816165218298
12/03/2014-13:50:00,108.4134957948234
12/03/2014-13:51:00,112.72427432293884
12/03/2014-13:52:00,109.517526473073
12/03/2014-13:53:00,110.41172890541024
12/03/2014-13:54:00,114.63363295894388
12/03/2014-13:55:00,104.95714390182395
12/03/2014-13:56:00,112.653789807276
12/03/2014-13:57:00,108.19031571028168
12/03/2014-13:58:00,113.25416770386944
12/03/2014-13:59:00,118.69406445877624
12/03/2014-14:00:00,108.73049001716248
12/03/2014-14:01:00,112.67041996997236
12/03/2014-14:02:00,106.50145320578184
12/03/2014-14:03:00,110.55584530609522
12/03/2014-14:04:00,103.13731995993166
12/03/2014-14:05:00,109.64534969226725
12/03/2014-14:06:00,106.99140302166047
12/03/2014-14:07:00,104.39420716042684
12/03/2014-14:08:00,110.78306464287
12/03/2014-14:09:00,110.39735821298872
12/03/2014-14:10:00,133.4118339091345
12/03/2014-14:11:00,156.92083921482703
12/03/2014-14:12:00,180.5841037437856
12/03/2014-14:13:00,169.20104458517477
12/03/2014-14:14:00,175.09382466410082
12/03/2014-14:15:00,173.59361230692804
12/03/2014-14:16:00,181.8018074799619
12/03/2014-14:17:00,183.55904470452
12/03/2014-14:18:00,173.8150846838294
12/03/2014-14:19:00,180.8402027967409
12/03/2014-14:20:00,176.4909330357451
12/03/2014-14:21:00,180.824609094318
12/03/2014-14:22:00,176.999573897688
12/03/2014-14:23:00,169.2799263081381
12/03/2014-14:24:00,148.3539754049183
12/03/2014-14:25:00,154.04320729391588
12/03/2014-14:26:00,173.07516181026836
12/03/2014-14:27:00,146.695918482859
12/03/2014-14:28:00,193.9111019285533
12/03/2014-14:29:00,221.41942125151127
12/03/2014-14:30:00,224.26342755234413
12/03/2014-14:31:00,209.96349658382465
12/03/2014-14:32:00,150.75412057814845
12/03/2014-14:33:00,127.59447869876492
12/03/2014-14:34:00,86.74828710246067
12/03/2014-14:35:00,105.42257855327097
12/03/2014-14:36:00,78.13213123451983
12/03/2014-14:37:00,116.70878074065044
12/03/2014-14:38:00,142.3863207037311
12/03/2014-14:39:00,150.7020667133422
12/03/2014-14:40:00,153.40598744565474
12/03/2014-14:41:00,152.45542476645258
12/03/2014-14:42:00,115.93468809990502
12/03/2014-14:43:00,124.84786868437553
12/03/2014-14:44:00,359.88055035541186
12/03/2014-14:45:00,409.51896360924906
12/03/2014-14:46:00,393.7387541372013
12/03/2014-14:47:00,381.5953184626418
12/03/2014-14:48:00,376.1822492006758
12/03/2014-14:49:00,158.48905585503567
12/03/2014-14:50:00,42.66724967421752
12/03/2014-14:51:00,51.15364947132725
12/03/2014-14:52:00,51.20208343591239
12/03/2014-14:53:00,41.75245884568925
12/03/2014-14:54:00,44.80465162858332
12/03/2014-14:55:00,88.14931766278497
12/03/2014-14:56:00,103.99584630663816
12/03/2014-14:57:00,257.52331430351103
12/03/2014-14:58:00,1944.524118952932
12/03/2014-14:59:00,1944.879856871337
12/03/2014-15:00:00,1942.1133940900647
12/03/2014-15:01:00,1943.788300323018
12/03/2014-15:02:00,1936.706865659696
12/03/2014-15:03:00,1937.705232940999
12/03/2014-15:04:00,1984.1861158847364
12/03/2014-15:05:00,2819.14749666059
12/03/2014-15:06:00,477.7914235711663
12/03/2014-15:07:00,134.391647233027
12/03/2014-15:08:00,132.42765900093073
12/03/2014-15:09:00,114.81346857840585
12/03/2014-15:10:00,137.6493652926629
12/03/2014-15:11:00,163.15734124342345
12/03/2014-15:12:00,121.27956663246746
12/03/2014-15:13:00,117.40587918353982
12/03/2014-15:14:00,114.85344606419189
12/03/2014-15:15:00,114.10125861926176
12/03/2014-15:16:00,118.10590127271772
12/03/2014-15:17:00,130.34715216876882
12/03/2014-15:18:00,96.39441376671218
12/03/2014-15:19:00,79.41043193883333
12/03/2014-15:20:00,63.22553519340517
12/03/2014-15:21:00,145.08374735434904
12/03/2014-15:22:00,1040.8547801450532
12/03/2014-15:23:00,828.9881462221113
12/03/2014-15:24:00,456.5366388850257
12/03/2014-15:25:00,50.64230050762893
12/03/2014-15:26:00,94.06386724501414
12/03/2014-15:27:00,268.127487405778
12/03/2014-15:28:00,370.6856399633424
12/03/2014-15:29:00,362.7641068884629
12/03/2014-15:30:00,371.1655838602851
12/03/2014-15:31:00,357.49559931813985
12/03/2014-15:32:00,144.86325650805492
12/03/2014-15:33:00,41.00421064164447
12/03/2014-15:34:00,38.27808615834626
12/03/2014-15:35:00,53.149189669195856
12/03/2014-15:36:00,39.62713506363986
12/03/2014-15:37:00,44.6682453326136
12/03/2014-15:38:00,60.976376429334046
12/03/2014-15:39:00,70.10556273012385
12/03/2014-15:40:00,97.6229095508356
12/03/2014-15:41:00,126.0570938915794
12/03/2014-15:42:00,122.5282187318411
12/03/2014-15:43:00,117.81690285512468
12/03/2014-15:44:00,121.33581303475948
12/03/2014-15:45:00,116.99229493477574
12/03/2014-15:46:00,117.689628707815
12/03/2014-15:47:00,115.89603757392985
12/03/2014-15:48:00,110.65423961844512
12/03/2014-15:49:00,113.61743975448694
12/03/2014-15:50:00,109.15647733412102
12/03/2014-15:51:00,107.9795689303444
12/03/2014-15:52:00,119.80780366959496
12/03/2014-15:53:00,98.96296836916856
12/03/2014-15:54:00,109.20090383816584
12/03/2014-15:55:00,119.73676465986529
12/03/2014-15:56:00,108.26922746350454
12/03/2014-15:57:00,107.68650457861908
12/03/2014-15:58:00,107.54017386207336
12/03/2014-15:59:00,117.92656285899588
12/03/2014-16:00:00,107.05676918584386
12/03/2014-16:01:00,106.58428371649585
12/03/2014-16:02:00,69.93062915678995
12/03/2014-16:03:00,45.48991480998492
12/03/2014-16:04:00,32.92981146392225
12/03/2014-16:05:00,43.086610661715255
12/03/2014-16:06:00,31.92162488617779
12/03/2014-16:07:00,40.63212740601453
12/03/2014-16:08:00,41.30935527120739
12/03/2014-16:09:00,51.80986745653928
12/03/2014-16:10:00,30.990962499197124
12/03/2014-16:11:00,41.72637902419629
12/03/2014-16:12:00,51.95474923519059
12/03/2014-16:13:00,41.61766948919146
12/03/2014-16:14:00,41.761434183489726
12/03/2014-16:15:00,31.02146882882465
12/03/2014-16:16:00,51.9216294514398
12/03/2014-16:17:00,41.56119288890922
12/03/2014-16:18:00,41.51504642981139
12/03/2014-16:19:00,42.157651281955886
12/03/2014-16:20:00,41.829004734427706
12/03/2014-16:21:00,41.602780791284005
12/03/2014-16:22:00,50.97332041446874
12/03/2014-16:23:00,73.58723980664423
12/03/2014-16:24:00,95.24002842026395
12/03/2014-16:25:00,106.91822037355172
12/03/2014-16:26:00,107.79443226841228
12/03/2014-16:27:00,96.85785424550453
12/03/2014-16:28:00,100.16012364653652
12/03/2014-16:29:00,89.00780563792274
12/03/2014-16:30:00,103.71221740200195
12/03/2014-16:31:00,103.07309023491142
12/03/2014-16:32:00,112.6272505476236
12/03/2014-16:33:00,123.76748647575953
12/03/2014-16:34:00,117.17811385324018
12/03/2014-16:35:00,1336.3253357080634
12/03/2014-16:36:00,1984.526324503572
12/03/2014-16:37:00,1986.334403190627
12/03/2014-16:38:00,1993.915931363042
12/03/2014-16:39:00,1987.1528809697045
12/03/2014-16:40:00,1981.6688840288969
12/03/2014-16:41:00,1997.01272423437
12/03/2014-16:42:00,1980.0762588941463
12/03/2014-16:43:00,692.630965369484
12/03/2014-16:44:00,112.57087541083024
12/03/2014-16:45:00,120.68166964553777
12/03/2014-16:46:00,111.60496835594483
12/03/2014-16:47:00,75.44716650099208
12/03/2014-16:48:00,86.78253287822947
12/03/2014-16:49:00,91.49717603044536
12/03/2014-16:50:00,54.700611387558006
12/03/2014-16:51:00,49.63446585997811
12/03/2014-16:52:00,56.31632850639803
12/03/2014-16:53:00,49.21778102407793
12/03/2014-16:54:00,45.62973239949965
12/03/2014-16:55:00,59.92316665093418
12/03/2014-16:56:00,86.64523599128167
12/03/2014-16:57:00,91.45413079178434
12/03/2014-16:58:00,52.53551446275717
12/03/2014-16:59:00,52.76787751887748
12/03/2014-17:00:00,52.78933764625289
12/03/2014-17:01:00,52.5347749346404
12/03/2014-17:02:00,45.48042648428701
12/03/2014-17:03:00,63.912949291569255
12/03/2014-17:04:00,86.27881560141087
12/03/2014-17:05:00,117.56573410045372
12/03/2014-17:06:00,427.47326718066455
12/03/2014-17:07:00,452.7107369993909
12/03/2014-17:08:00,440.4108855202589
12/03/2014-17:09:00,483.6953775918799
12/03/2014-17:10:00,486.4159154715514
12/03/2014-17:11:00,159.64759611999966
12/03/2014-17:12:00,934.5596718161949
12/03/2014-17:13:00,888.5213317746176
12/03/2014-17:14:00,637.8786516545075
12/03/2014-17:15:00,99.71419625758377
12/03/2014-17:16:00,110.01591596962548
12/03/2014-17:17:00,110.49792754115268
12/03/2014-17:18:00,121.27009572417016
12/03/2014-17:19:00,110.1626619896236
12/03/2014-17:20:00,108.12057710970564
12/03/2014-17:21:00,116.32732287966276
12/03/2014-17:22:00,107.2032473773208
12/03/2014-17:23:00,106.81526168018353
12/03/2014-17:24:00,117.38470034068862
12/03/2014-17:25:00,106.25187193789768
12/03/2014-17:26:00,71.97948862864317
12/03/2014-17:27:00,42.31363349426832
12/03/2014-17:28:00,52.640005560189
12/03/2014-17:29:00,41.5566409237834
12/03/2014-17:30:00,41.91386040554435
12/03/2014-17:31:00,43.08193238331546
12/03/2014-17:32:00,53.46278860326486
12/03/2014-17:33:00,41.49443216129255
12/03/2014-17:34:00,41.53143600796118
12/03/2014-17:35:00,41.69118886760601
12/03/2014-17:36:00,51.3011777110144
12/03/2014-17:37:00,41.53885817728891
12/03/2014-17:38:00,41.46595166008311
12/03/2014-17:39:00,41.65121415181809
12/03/2014-17:40:00,41.45780488054198
12/03/2014-17:41:00,52.15284478164015
12/03/2014-17:42:00,41.76374884437643
12/03/2014-17:43:00,62.11742497192184
12/03/2014-17:44:00,77.0200186609282
12/03/2014-17:45:00,95.01589641510694
12/03/2014-17:46:00,109.45703978360346
12/03/2014-17:47:00,114.22845634137134
12/03/2014-17:48:00,123.9086125172864
12/03/2014-17:49:00,102.03335967525432
12/03/2014-17:50:00,112.48596801125856
12/03/2014-17:51:00,121.61792940583253
12/03/2014-17:52:00,110.16433561948878
12/03/2014-17:53:00,109.75662735703376
12/03/2014-17:54:00,111.75403626526332
12/03/2014-17:55:00,107.04705015947114
12/03/2014-17:56:00,97.63944275371784
12/03/2014-17:57:00,97.21217837009874
12/03/2014-17:58:00,96.76785002527104
12/03/2014-17:59:00,96.42410913861566
12/03/2014-18:00:00,96.1312537907994
12/03/2014-18:01:00,95.84564786954488
12/03/2014-18:02:00,95.66069192584504
12/03/2014-18:03:00,95.34228422594622
12/03/2014-18:04:00,95.07107473827897
12/03/2014-18:05:00,50.723761742684005
12/03/2014-18:06:00,30.79693901518326
12/03/2014-18:07:00,30.64359785942587
12/03/2014-18:08:00,30.7311624624447
12/03/2014-18:09:00,30.647632933937874
12/03/2014-18:10:00,30.649768819686777
12/03/2014-18:11:00,28.42876885225856
12/03/2014-18:12:00,27.912008598763123
12/03/2014-18:13:00,27.87481010057301
12/03/2014-18:14:00,22.10153385266861
12/03/2014-18:15:00,21.40696287852028
12/03/2014-18:16:00,21.316711446592524
12/03/2014-18:17:00,26.13701616272086
12/03/2014-18:18:00,29.127125642945305
12/03/2014-18:19:00,30.99314748126429
12/03/2014-18:20:00,30.944386542671936
12/03/2014-18:21:00,33.5455278615037
12/03/2014-18:22:00,33.711166389625234
12/03/2014-18:23:00,33.73329112343222
12/03/2014-18:24:00,40.050670176922
12/03/2014-18:25:00,66.35572232810432
12/03/2014-18:26:00,86.13260784035133
12/03/2014-18:27:00,100.4216692393743
12/03/2014-18:28:00,105.90097142679645
12/03/2014-18:29:00,104.30402733836216
12/03/2014-18:30:00,103.04431976329715
12/03/2014-18:31:00,102.30873641792292
12/03/2014-18:32:00,101.43057593179851
12/03/2014-18:33:00,100.67319451126612
12/03/2014-18:34:00,100.09169754256524
12/03/2014-18:35:00,99.4251429495202
12/03/2014-18:36:00,98.9797303654924
12/03/2014-18:37:00,98.54035308613965
12/03/2014-18:38:00,98.17284642332277
12/03/2014-18:39:00,97.87708061360982
12/03/2014-18:40:00,97.50411871030232
12/03/2014-18:41:00,97.25301431675004
12/03/2014-18:42:00,97.14003096546628
12/03/2014-18:43:00,96.88267689187022
12/03/2014-18:44:00,96.43725371520088
12/03/2014-18:45:00,96.13590171534612
12/03/2014-18:46:00,89.43896531252454
12/03/2014-18:47:00,30.805666099916223
12/03/2014-18:48:00,30.83328896394164
12/03/2014-18:49:00,30.730630890920324
12/03/2014-18:50:00,30.75982479743785
12/03/2014-18:51:00,30.76400817253418
12/03/2014-18:52:00,30.763689883293186
12/03/2014-18:53:00,30.68222235992925
12/03/2014-18:54:00,30.765586299382136
12/03/2014-18:55:00,30.8295666909251
12/03/2014-18:56:00,30.80520671194236
12/03/2014-18:57:00,30.89604851815141
12/03/2014-18:58:00,30.67991233868098
12/03/2014-18:59:00,30.860178354494465
12/03/2014-19:00:00,29.910062163637967
12/03/2014-19:01:00,28.01962984742934
12/03/2014-19:02:00,28.06242808844081
12/03/2014-19:03:00,27.87663318482645
12/03/2014-19:04:00,27.948720776679725
12/03/2014-19:05:00,27.92009270594662
12/03/2014-19:06:00,34.74911019560071
12/03/2014-19:07:00,57.54103869460391
12/03/2014-19:08:00,84.13514309595593
12/03/2014-19:09:00,100.44888508216768
12/03/2014-19:10:00,104.5282661312117
12/03/2014-19:11:00,107.32557218346808
12/03/2014-19:12:00,108.45671143068704
12/03/2014-19:13:00,109.2153276743621
12/03/2014-19:14:00,109.39789963139442
12/03/2014-19:15:00,105.99031481719084
12/03/2014-19:16:00,103.49773330261314
12/03/2014-19:17:00,101.94222257439463
12/03/2014-19:18:00,100.90572290820612
12/03/2014-19:19:00,100.37733806747164
12/03/2014-19:20:00,112.86872227208896
12/03/2014-19:21:00,95.90312053625814
12/03/2014-19:22:00,97.2446319103412
12/03/2014-19:23:00,97.8027231661972
12/03/2014-19:24:00,97.70543509852328
12/03/2014-19:25:00,97.80316819763924
12/03/2014-19:26:00,103.41493013454266
12/03/2014-19:27:00,95.75481296053646
12/03/2014-19:28:00,96.54704360675122
12/03/2014-19:29:00,96.72777507866724
12/03/2014-19:30:00,76.89527676400185
12/03/2014-19:31:00,30.6888371209314
12/03/2014-19:32:00,30.83090800368684
12/03/2014-19:33:00,30.77455730094377
12/03/2014-19:34:00,30.759998932937226
12/03/2014-19:35:00,30.689327344554528
12/03/2014-19:36:00,30.5628319157284
12/03/2014-19:37:00,30.613002872940104
12/03/2014-19:38:00,30.683947413192985
12/03/2014-19:39:00,30.796487547691704
12/03/2014-19:40:00,30.75185141657351
12/03/2014-19:41:00,30.726278919936924
12/03/2014-19:42:00,30.78789276428068
12/03/2014-19:43:00,30.814561247893693
12/03/2014-19:44:00,30.75982479743785
12/03/2014-19:45:00,30.7879942116804
12/03/2014-19:46:00,30.60648364168048
12/03/2014-19:47:00,30.759199194446936
12/03/2014-19:48:00,30.71570862146661
12/03/2014-19:49:00,32.07959186773281
12/03/2014-19:50:00,31.49259331763574
12/03/2014-19:51:00,31.12049173660481
12/03/2014-19:52:00,54.03112429545648
12/03/2014-19:53:00,67.59737719441124
12/03/2014-19:54:00,83.8014403784932
12/03/2014-19:55:00,97.06066848833974
12/03/2014-19:56:00,98.28343515070068
12/03/2014-19:57:00,98.79411249634542
12/03/2014-19:58:00,97.4093301613293
12/03/2014-19:59:00,94.00052962768788
12/03/2014-20:00:00,94.21053496956468
12/03/2014-20:01:00,92.98474673691392
12/03/2014-20:02:00,92.25443568798852
12/03/2014-20:03:00,91.30853707504848
12/03/2014-20:04:00,90.66970757655412
12/03/2014-20:05:00,90.15059054550174
12/03/2014-20:06:00,89.81567381941441
12/03/2014-20:07:00,89.48958112733433
12/03/2014-20:08:00,89.13883298269985
12/03/2014-20:09:00,88.88377575203398
12/03/2014-20:10:00,88.63371369471224
12/03/2014-20:11:00,88.23341950983428
12/03/2014-20:12:00,87.86707291312953
12/03/2014-20:13:00,87.37599853940719
12/03/2014-20:14:00,87.04789737655328
12/03/2014-20:15:00,86.90401407670555
12/03/2014-20:16:00,41.7828514706689
12/03/2014-20:17:00,100.95112390860947
12/03/2014-20:18:00,110.84217277599886
12/03/2014-20:19:00,26.85108260313636
12/03/2014-20:20:00,26.689387869537832
12/03/2014-20:21:00,26.64011373157321
12/03/2014-20:22:00,26.740328816965185
12/03/2014-20:23:00,26.791873189888555
12/03/2014-20:24:00,26.7763351460438
12/03/2014-20:25:00,26.736225667518323
12/03/2014-20:26:00,26.789717148027847
12/03/2014-20:27:00,26.7186189341769
12/03/2014-20:28:00,26.716447426029983
12/03/2014-20:29:00,26.79218614427876
12/03/2014-20:30:00,26.84697945368949
12/03/2014-20:31:00,26.755246062032725
12/03/2014-20:32:00,26.84775418689964
12/03/2014-20:33:00,26.70188013488398
12/03/2014-20:34:00,26.733417010161617
12/03/2014-20:35:00,22.38859047692262
12/03/2014-20:36:00,17.405059601176987
12/03/2014-20:37:00,17.44293472461035
12/03/2014-20:38:00,41.82992163491884
12/03/2014-20:39:00,97.74836348435888
12/03/2014-20:40:00,98.78103752251104
12/03/2014-20:41:00,100.85288863340212
12/03/2014-20:42:00,102.16885595208016
12/03/2014-20:43:00,103.2177501627755
12/03/2014-20:44:00,104.13929743584885
12/03/2014-20:45:00,104.39367785493396
12/03/2014-20:46:00,100.88471655016144
12/03/2014-20:47:00,98.10564292746945
12/03/2014-20:48:00,96.53377202468424
12/03/2014-20:49:00,96.19101935396036
12/03/2014-20:50:00,97.29730051660076
12/03/2014-20:51:00,96.67191326901592
12/03/2014-20:52:00,96.08512654029494
12/03/2014-20:53:00,99.71258252991755
12/03/2014-20:54:00,97.56153655645277
12/03/2014-20:55:00,97.22799367071777
12/03/2014-20:56:00,96.45449414443526
12/03/2014-20:57:00,95.79824178868986
12/03/2014-20:58:00,128.822214771948
12/03/2014-20:59:00,247.36829181309017
12/03/2014-21:00:00,249.9332441542481
12/03/2014-21:01:00,231.9630540839586
12/03/2014-21:02:00,187.4960997899946
12/03/2014-21:03:00,186.4280208155796
12/03/2014-21:04:00,184.81533777970287
12/03/2014-21:05:00,184.59096475154087
12/03/2014-21:06:00,181.30301216874605
12/03/2014-21:07:00,182.09664225939284
12/03/2014-21:08:00,180.38470871787783
12/03/2014-21:09:00,179.32812675018218
12/03/2014-21:10:00,178.48689853300698
12/03/2014-21:11:00,175.3057501484241
12/03/2014-21:12:00,175.95797336048318
12/03/2014-21:13:00,173.43169301854513
12/03/2014-21:14:00,173.59585435509658
12/03/2014-21:15:00,171.27268746606353
12/03/2014-21:16:00,172.99642669294536
12/03/2014-21:17:00,172.39864858931344
12/03/2014-21:18:00,171.97101916680543
12/03/2014-21:19:00,168.96769324444168
12/03/2014-21:20:00,170.79462125052828
12/03/2014-21:21:00,176.07277886380433
12/03/2014-21:22:00,193.179114135126
12/03/2014-21:23:00,209.726432547419
12/03/2014-21:24:00,236.29540157791104
12/03/2014-21:25:00,236.64557959509025
12/03/2014-21:26:00,237.0984962553997
12/03/2014-21:27:00,232.99536447106627
12/03/2014-21:28:00,239.20325325347
12/03/2014-21:29:00,233.5095283146256
12/03/2014-21:30:00,236.71445476220745
12/03/2014-21:31:00,246.1856148920022
12/03/2014-21:32:00,243.3256077409521
12/03/2014-21:33:00,228.6448009873452
12/03/2014-21:34:00,238.65201648815773
12/03/2014-21:35:00,234.31207497551512
12/03/2014-21:36:00,235.97361549208352
12/03/2014-21:37:00,234.6288705394804
12/03/2014-21:38:00,233.8159891656933
12/03/2014-21:39:00,235.0352613584143
12/03/2014-21:40:00,234.818475081774
12/03/2014-21:41:00,232.2065412021332
12/03/2014-21:42:00,231.8164125343879
12/03/2014-21:43:00,233.4369915608725
12/03/2014-21:44:00,231.249826370938
12/03/2014-21:45:00,206.46793793185736
12/03/2014-21:46:00,164.85504797850777
12/03/2014-21:47:00,165.52048235317108
12/03/2014-21:48:00,180.4596920580644
12/03/2014-21:49:00,146.7250373934234
12/03/2014-21:50:00,149.5687239075776
12/03/2014-21:51:00,153.5250033123481
12/03/2014-21:52:00,158.05378564834575
12/03/2014-21:53:00,161.9156690213079
12/03/2014-21:54:00,163.1611482172623
12/03/2014-21:55:00,164.3121094507423
12/03/2014-21:56:00,164.24441039661207
12/03/2014-21:57:00,161.93175382271852
12/03/2014-21:58:00,163.91172778462555
12/03/2014-21:59:00,150.82732422276567
12/03/2014-22:00:00,161.8600262202141
12/03/2014-22:01:00,162.0206297970903
12/03/2014-22:02:00,165.1413607905154
12/03/2014-22:03:00,166.8112908735394
12/03/2014-22:04:00,164.76215824858494
12/03/2014-22:05:00,166.8625093882817
12/03/2014-22:06:00,196.4256441434001
12/03/2014-22:07:00,212.97241766481528
