Data-Ora,Consumo
20/06/2014-07:17:00,149.5236273983165
20/06/2014-07:18:00,147.42477810698344
20/06/2014-07:19:00,98.12834795497716
20/06/2014-07:20:00,71.23429486972385
20/06/2014-07:21:00,70.75655609585814
20/06/2014-07:22:00,83.13122050470515
20/06/2014-07:23:00,73.91989293488751
20/06/2014-07:24:00,73.94392305799447
20/06/2014-07:25:00,84.69465418768856
20/06/2014-07:26:00,73.90467911363324
20/06/2014-07:27:00,74.2545104460743
20/06/2014-07:28:00,72.13186735867176
20/06/2014-07:29:00,86.056887388089
20/06/2014-07:30:00,75.84313825220033
20/06/2014-07:31:00,73.10579324815754
20/06/2014-07:32:00,83.01703492119847
20/06/2014-07:33:00,118.55072758489663
20/06/2014-07:34:00,132.4547546877026
20/06/2014-07:35:00,146.8469426242302
20/06/2014-07:36:00,158.82751439152372
20/06/2014-07:37:00,147.29109821923225
20/06/2014-07:38:00,147.8303258229229
20/06/2014-07:39:00,157.36848521161872
20/06/2014-07:40:00,147.17847217104497
20/06/2014-07:41:00,148.3090144367218
20/06/2014-07:42:00,147.94018172432067
20/06/2014-07:43:00,158.07250934400784
20/06/2014-07:44:00,151.1124960990214
20/06/2014-07:45:00,150.78811355892134
20/06/2014-07:46:00,160.63872032357395
20/06/2014-07:47:00,120.53303358014024
20/06/2014-07:48:00,79.00342911859009
20/06/2014-07:49:00,77.73557384728737
20/06/2014-07:50:00,89.17767584493961
20/06/2014-07:51:00,79.11643793002382
20/06/2014-07:52:00,79.00940812306058
20/06/2014-07:53:00,86.77941294624254
20/06/2014-07:54:00,76.39937789363168
20/06/2014-07:55:00,78.0914033722227
20/06/2014-07:56:00,77.86611258426689
20/06/2014-07:57:00,87.76171727629595
20/06/2014-07:58:00,98.1145103596994
20/06/2014-07:59:00,124.97997785746252
20/06/2014-08:00:00,136.74108054354684
20/06/2014-08:01:00,161.8429458086097
20/06/2014-08:02:00,150.6152219467318
20/06/2014-08:03:00,150.73905539847485
20/06/2014-08:04:00,155.60030623345378
20/06/2014-08:05:00,148.0392494017327
20/06/2014-08:06:00,148.52613148612156
20/06/2014-08:07:00,147.21279766875602
20/06/2014-08:08:00,157.3261641018733
20/06/2014-08:09:00,146.58495964155097
20/06/2014-08:10:00,146.06970453514293
20/06/2014-08:11:00,155.27403871782573
20/06/2014-08:12:00,144.24060316820714
20/06/2014-08:13:00,144.98662096961843
20/06/2014-08:14:00,155.11690769129066
20/06/2014-08:15:00,144.37810194046915
20/06/2014-08:16:00,112.84267294812577
20/06/2014-08:17:00,74.49021530921087
20/06/2014-08:18:00,85.49866693311127
20/06/2014-08:19:00,75.25916784401076
20/06/2014-08:20:00,74.55259652716653
20/06/2014-08:21:00,84.50893003166927
20/06/2014-08:22:00,74.95463102648544
20/06/2014-08:23:00,75.87907713213991
20/06/2014-08:24:00,83.18043891151139
20/06/2014-08:25:00,94.05619633349052
20/06/2014-08:26:00,87.08901531130932
20/06/2014-08:27:00,86.09808917106541
20/06/2014-08:28:00,84.86685409954522
20/06/2014-08:29:00,101.00126003945084
20/06/2014-08:30:00,121.82225520510492
20/06/2014-08:31:00,142.22017726900827
20/06/2014-08:32:00,164.30488366139716
20/06/2014-08:33:00,171.64199899974918
20/06/2014-08:34:00,172.59510288804276
